201.0,0.000103476821192
202.0,0.000103476821192
203.0,0.000103476821192
204.0,0.000103476821192
205.0,0.000103476821192
206.0,0.000103476821192
207.0,0.000103476821192
208.0,0.000103476821192
209.0,0.000103476821192
210.0,0.000103476821192
211.0,0.000103476821192
212.0,0.000103476821192
213.0,0.000103476821192
214.0,0.000103476821192
215.0,0.000103476821192
216.0,0.000103476821192
217.0,0.000103476821192
218.0,0.000103476821192
219.0,0.000103476821192
220.0,0.000103476821192
221.0,0.000103476821192
222.0,0.000103476821192
223.0,0.000103476821192
224.0,0.000103476821192
225.0,0.000103476821192
226.0,0.000103476821192
227.0,0.000103476821192
228.0,0.000103476821192
229.0,0.000103476821192
230.0,0.000103476821192
231.0,0.000103476821192
232.0,0.000103476821192
233.0,0.000103476821192
234.0,0.000103476821192
235.0,0.000103476821192
236.0,0.000103476821192
237.0,0.000103476821192
238.0,0.000103476821192
239.0,0.000103476821192
240.0,0.000103476821192
241.0,0.000103476821192
242.0,0.000103476821192
243.0,0.000103476821192
244.0,0.000103476821192
245.0,0.000103476821192
246.0,0.000103476821192
247.0,0.000103476821192
248.0,0.000103476821192
249.0,0.000103476821192
250.0,0.000103476821192
251.0,0.000103476821192
252.0,0.000103476821192
253.0,0.000103476821192
254.0,0.000103476821192
255.0,0.000103476821192
256.0,0.000103476821192
257.0,0.000103476821192
258.0,0.000103476821192
259.0,0.000103476821192
260.0,0.000103476821192
261.0,0.000103476821192
262.0,0.000103476821192
263.0,0.000103476821192
264.0,0.000103476821192
265.0,0.000103476821192
266.0,0.000103476821192
267.0,0.000103476821192
268.0,0.000103476821192
269.0,0.000103476821192
270.0,0.000103476821192
271.0,0.000103476821192
272.0,0.000103476821192
273.0,0.000103476821192
274.0,0.000103476821192
275.0,0.000103476821192
276.0,0.000103476821192
277.0,0.000103476821192
278.0,0.000103476821192
279.0,0.000103476821192
280.0,0.000103476821192
281.0,0.000103476821192
282.0,0.000103476821192
283.0,0.000103476821192
284.0,0.000103476821192
285.0,0.000103476821192
286.0,0.000103476821192
287.0,0.000103476821192
288.0,0.000103476821192
289.0,0.000103476821192
290.0,0.000103476821192
291.0,0.000103476821192
292.0,0.000103476821192
293.0,0.000103476821192
294.0,0.000103476821192
295.0,0.000103476821192
296.0,0.000103476821192
297.0,0.000103476821192
298.0,0.000103476821192
299.0,0.000103476821192
300.0,0.000103476821192
301.0,0.000103476821192
302.0,0.000103476821192
303.0,0.000103476821192
304.0,0.000103476821192
305.0,0.000103476821192
306.0,0.000103476821192
307.0,0.000103476821192
308.0,0.000103476821192
309.0,0.000103476821192
310.0,0.000103476821192
311.0,0.000103476821192
312.0,0.000103476821192
313.0,0.000103476821192
314.0,0.000103476821192
315.0,0.000103476821192
316.0,0.000103476821192
317.0,0.000103476821192
318.0,0.000103476821192
319.0,0.000103476821192
320.0,0.000103476821192
321.0,0.000103476821192
322.0,0.000103476821192
323.0,0.000103476821192
324.0,0.000103476821192
325.0,0.000103476821192
326.0,0.000103476821192
327.0,0.000103476821192
328.0,0.000103476821192
329.0,0.000103476821192
330.0,0.000103476821192
331.0,0.000103476821192
332.0,0.000103476821192
333.0,0.000103476821192
334.0,0.000103476821192
335.0,0.000103476821192
336.0,0.000103476821192
337.0,0.000103476821192
338.0,0.000103476821192
339.0,0.000103476821192
340.0,0.000103476821192
341.0,0.000103476821192
342.0,0.000103476821192
343.0,0.000103476821192
344.0,0.000103476821192
345.0,0.000103476821192
346.0,0.000103476821192
347.0,0.000103476821192
348.0,0.000103476821192
349.0,0.000103476821192
350.0,0.000103476821192
351.0,0.000103476821192
352.0,0.000103476821192
353.0,0.000103476821192
354.0,0.000103476821192
355.0,0.000103476821192
356.0,0.000103476821192
357.0,0.000103476821192
358.0,0.000103476821192
359.0,0.000103476821192
360.0,0.000103476821192
361.0,0.000103476821192
362.0,0.000103476821192
363.0,0.000103476821192
364.0,0.000103476821192
365.0,0.000103476821192
366.0,0.000103476821192
367.0,0.000103476821192
368.0,0.000103476821192
369.0,0.000103476821192
370.0,0.000103476821192
371.0,0.000103476821192
372.0,0.000103476821192
373.0,0.000103476821192
374.0,0.000103476821192
375.0,0.000103476821192
376.0,0.000103476821192
377.0,0.000103476821192
378.0,0.000103476821192
379.0,0.000103476821192
380.0,0.000103476821192
381.0,0.000103476821192
382.0,0.000103476821192
383.0,0.000103476821192
384.0,0.000103476821192
385.0,0.000103476821192
386.0,0.000103476821192
387.0,0.000103476821192
388.0,0.000103476821192
389.0,0.000103476821192
390.0,0.000103476821192
391.0,0.000103476821192
392.0,0.000103476821192
393.0,0.000103476821192
394.0,0.000103476821192
395.0,0.000103476821192
396.0,0.000103476821192
397.0,0.000103476821192
398.0,0.000103476821192
399.0,0.000103476821192
400.0,0.000103476821192
401.0,0.000103476821192
402.0,0.000103476821192
403.0,0.000103476821192
404.0,0.000103476821192
405.0,0.000103476821192
406.0,0.000103476821192
407.0,0.000103476821192
408.0,0.000103476821192
409.0,0.000103476821192
410.0,0.000103476821192
411.0,0.000103476821192
412.0,0.000103476821192
413.0,0.000103476821192
414.0,0.000103476821192
415.0,0.000103476821192
416.0,0.000103476821192
417.0,0.000103476821192
418.0,0.000103476821192
419.0,0.000103476821192
420.0,0.000103476821192
421.0,0.000103476821192
422.0,0.000103476821192
423.0,0.000103476821192
424.0,0.000103476821192
425.0,0.000103476821192
426.0,0.000103476821192
427.0,0.000103476821192
428.0,0.000103476821192
429.0,0.000103476821192
430.0,0.000103476821192
431.0,0.000103476821192
432.0,0.000103476821192
433.0,0.000103476821192
434.0,0.000103476821192
435.0,0.000103476821192
436.0,0.000103476821192
437.0,0.000103476821192
438.0,0.000103476821192
439.0,0.000103476821192
440.0,0.000103476821192
441.0,0.000103476821192
442.0,0.000103476821192
443.0,0.000103476821192
444.0,0.000103476821192
445.0,0.000103476821192
446.0,0.000103476821192
447.0,0.000103476821192
448.0,0.000103476821192
449.0,0.000103476821192
450.0,0.000103476821192
451.0,0.000103476821192
452.0,0.000103476821192
453.0,0.000103476821192
454.0,0.000103476821192
455.0,0.000103476821192
456.0,0.000103476821192
457.0,0.000103476821192
458.0,0.000103476821192
459.0,0.000103476821192
460.0,0.000103476821192
461.0,0.000103476821192
462.0,0.000103476821192
463.0,0.000103476821192
464.0,0.000103476821192
465.0,0.000103476821192
466.0,0.000103476821192
467.0,0.000103476821192
468.0,0.000103476821192
469.0,0.000103476821192
470.0,0.000103476821192
471.0,0.000103476821192
472.0,0.000103476821192
473.0,0.000103476821192
474.0,0.000103476821192
475.0,0.000103476821192
476.0,0.000103476821192
477.0,0.000103476821192
478.0,0.000103476821192
479.0,0.000103476821192
480.0,0.000103476821192
481.0,0.000103476821192
482.0,0.000103476821192
483.0,0.000103476821192
484.0,0.000103476821192
485.0,0.000103476821192
486.0,0.000103476821192
487.0,0.000103476821192
488.0,0.000103476821192
489.0,0.000103476821192
490.0,0.000103476821192
491.0,0.000103476821192
492.0,0.000103476821192
493.0,0.000103476821192
494.0,0.000103476821192
495.0,0.000103476821192
496.0,0.000103476821192
497.0,0.000103476821192
498.0,0.000103476821192
499.0,0.000103476821192
500.0,0.000103476821192
501.0,0.000103476821192
502.0,0.000103476821192
503.0,0.000103476821192
504.0,0.000103476821192
505.0,0.000103476821192
506.0,0.000103476821192
507.0,0.000103476821192
508.0,0.000103476821192
509.0,0.000103476821192
510.0,0.000103476821192
511.0,0.000103476821192
512.0,0.000103476821192
513.0,0.000103476821192
514.0,0.000103476821192
515.0,0.000103476821192
516.0,0.000103476821192
517.0,0.000103476821192
518.0,0.000103476821192
519.0,0.000103476821192
520.0,0.000103476821192
521.0,0.000103476821192
522.0,0.000103476821192
523.0,0.000103476821192
524.0,0.000103476821192
525.0,0.000103476821192
526.0,0.000103476821192
527.0,0.000103476821192
528.0,0.000103476821192
529.0,0.000103476821192
530.0,0.000103476821192
531.0,0.000103476821192
532.0,0.000103476821192
533.0,0.000103476821192
534.0,0.000103476821192
535.0,0.000103476821192
536.0,0.000103476821192
537.0,0.000103476821192
538.0,0.000103476821192
539.0,0.000103476821192
540.0,0.000103476821192
541.0,0.000103476821192
542.0,0.000103476821192
543.0,0.000103476821192
544.0,0.000103476821192
545.0,0.000103476821192
546.0,0.000103476821192
547.0,0.000103476821192
548.0,0.000103476821192
549.0,0.000103476821192
550.0,0.000103476821192
551.0,0.000103476821192
552.0,0.000103476821192
553.0,0.000103476821192
554.0,0.000103476821192
555.0,0.000103476821192
556.0,0.000103476821192
557.0,0.000103476821192
558.0,0.000103476821192
559.0,0.000103476821192
560.0,0.000103476821192
561.0,0.000103476821192
562.0,0.000103476821192
563.0,0.000103476821192
564.0,0.000103476821192
565.0,0.000103476821192
566.0,0.000103476821192
567.0,0.000103476821192
568.0,0.000103476821192
569.0,0.000103476821192
570.0,0.000103476821192
571.0,0.000103476821192
572.0,0.000103476821192
573.0,0.000103476821192
574.0,0.000103476821192
575.0,0.000103476821192
576.0,0.000103476821192
577.0,0.000103476821192
578.0,0.000103476821192
579.0,0.000103476821192
580.0,0.000103476821192
581.0,0.000103476821192
582.0,0.000103476821192
583.0,0.000103476821192
584.0,0.000103476821192
585.0,0.000103476821192
586.0,0.000103476821192
587.0,0.000103476821192
588.0,0.000103476821192
589.0,0.000103476821192
590.0,0.000103476821192
591.0,0.000103476821192
592.0,0.000103476821192
593.0,0.000103476821192
594.0,0.000103476821192
595.0,0.000103476821192
596.0,0.000103476821192
597.0,0.000103476821192
598.0,0.000103476821192
599.0,0.000103476821192
600.0,0.000103476821192
601.0,0.000103476821192
602.0,0.000103476821192
603.0,0.000103476821192
604.0,0.000103476821192
605.0,0.000103476821192
606.0,0.000103476821192
607.0,0.000103476821192
608.0,0.000103476821192
609.0,0.000103476821192
610.0,0.000103476821192
611.0,0.000103476821192
612.0,0.000103476821192
613.0,0.000103476821192
614.0,0.000103476821192
615.0,0.000103476821192
616.0,0.000103476821192
617.0,0.000103476821192
618.0,0.000103476821192
619.0,0.000103476821192
620.0,0.000103476821192
621.0,0.000103476821192
622.0,0.000103476821192
623.0,0.000103476821192
624.0,0.000103476821192
625.0,0.000103476821192
626.0,0.000103476821192
627.0,0.000103476821192
628.0,0.000103476821192
629.0,0.000103476821192
630.0,0.000103476821192
631.0,0.000103476821192
632.0,0.000103476821192
633.0,0.000103476821192
634.0,0.000103476821192
635.0,0.000103476821192
636.0,0.000103476821192
637.0,0.000103476821192
638.0,0.000103476821192
639.0,0.000103476821192
640.0,0.000103476821192
641.0,0.000103476821192
642.0,0.000103476821192
643.0,0.000103476821192
644.0,0.000103476821192
645.0,0.000103476821192
646.0,0.000103476821192
647.0,0.000103476821192
648.0,0.000103476821192
649.0,0.000103476821192
650.0,0.000103476821192
651.0,0.000103476821192
652.0,0.000103476821192
653.0,0.000103476821192
654.0,0.000103476821192
655.0,0.000103476821192
656.0,0.000103476821192
657.0,0.000103476821192
658.0,0.000103476821192
659.0,0.000103476821192
660.0,0.000103476821192
661.0,0.000103476821192
662.0,0.000103476821192
663.0,0.000103476821192
664.0,0.000103476821192
665.0,0.000103476821192
666.0,0.000103476821192
667.0,0.000103476821192
668.0,0.000103476821192
669.0,0.000103476821192
670.0,0.000103476821192
671.0,0.000103476821192
672.0,0.000103476821192
673.0,0.000103476821192
674.0,0.000103476821192
675.0,0.000103476821192
676.0,0.000103476821192
677.0,0.000103476821192
678.0,0.000103476821192
679.0,0.000103476821192
680.0,0.000103476821192
681.0,0.000103476821192
682.0,0.000103476821192
683.0,0.000103476821192
684.0,0.000103476821192
685.0,0.000103476821192
686.0,0.000103476821192
687.0,0.000103476821192
688.0,0.000103476821192
689.0,0.000103476821192
690.0,0.000103476821192
691.0,0.000103476821192
692.0,0.000103476821192
693.0,0.000103476821192
694.0,0.000103476821192
695.0,0.000103476821192
696.0,0.000103476821192
697.0,0.000103476821192
698.0,0.000103476821192
699.0,0.000103476821192
700.0,0.000103476821192
701.0,0.000103476821192
702.0,0.000103476821192
703.0,0.000103476821192
704.0,0.000103476821192
705.0,0.000103476821192
706.0,0.000103476821192
707.0,0.000103476821192
708.0,0.000103476821192
709.0,0.000103476821192
710.0,0.000103476821192
711.0,0.000103476821192
712.0,0.000103476821192
713.0,0.000103476821192
714.0,0.000103476821192
715.0,0.000103476821192
716.0,0.000103476821192
717.0,0.000103476821192
718.0,0.000103476821192
719.0,0.000103476821192
720.0,0.000103476821192
721.0,0.000103476821192
722.0,0.000103476821192
723.0,0.000103476821192
724.0,0.000103476821192
725.0,0.000103476821192
726.0,0.000103476821192
727.0,0.000103476821192
728.0,0.000103476821192
729.0,0.000103476821192
730.0,0.000103476821192
731.0,0.000103476821192
732.0,0.000103476821192
733.0,0.000103476821192
734.0,0.000103476821192
735.0,0.000103476821192
736.0,0.000103476821192
737.0,0.000103476821192
738.0,0.000103476821192
739.0,0.000103476821192
740.0,0.000103476821192
741.0,0.000103476821192
742.0,0.000103476821192
743.0,0.000103476821192
744.0,0.000103476821192
745.0,0.000103476821192
746.0,0.000103476821192
747.0,0.000103476821192
748.0,0.000103476821192
749.0,0.000103476821192
750.0,0.000103476821192
751.0,0.000103476821192
752.0,0.000103476821192
753.0,0.000103476821192
754.0,0.000103476821192
755.0,0.000103476821192
756.0,0.000103476821192
757.0,0.000103476821192
758.0,0.000103476821192
759.0,0.000103476821192
760.0,0.000103476821192
761.0,0.000103476821192
762.0,0.000103476821192
763.0,0.000103476821192
764.0,0.000103476821192
765.0,0.000103476821192
766.0,0.000103476821192
767.0,0.000103476821192
768.0,0.000103476821192
769.0,0.000103476821192
770.0,0.000103476821192
771.0,0.000103476821192
772.0,0.000103476821192
773.0,0.000103476821192
774.0,0.000103476821192
775.0,0.000103476821192
776.0,0.000103476821192
777.0,0.000103476821192
778.0,0.000103476821192
779.0,0.000103476821192
780.0,0.000103476821192
781.0,0.000103476821192
782.0,0.000103476821192
783.0,0.000103476821192
784.0,0.000103476821192
785.0,0.000103476821192
786.0,0.000103476821192
787.0,0.000103476821192
788.0,0.000103476821192
789.0,0.000103476821192
790.0,0.000103476821192
791.0,0.000103476821192
792.0,0.000103476821192
793.0,0.000103476821192
794.0,0.000103476821192
795.0,0.000103476821192
796.0,0.000103476821192
797.0,0.000103476821192
798.0,0.000103476821192
799.0,0.000103476821192
800.0,0.000103476821192
801.0,0.000103476821192
802.0,0.000103476821192
803.0,0.000103476821192
804.0,0.000103476821192
805.0,0.000103476821192
806.0,0.000103476821192
807.0,0.000103476821192
808.0,0.000103476821192
809.0,0.000103476821192
810.0,0.000103476821192
811.0,0.000103476821192
812.0,0.000103476821192
813.0,0.000103476821192
814.0,0.000103476821192
815.0,0.000103476821192
816.0,0.000103476821192
817.0,0.000103476821192
818.0,0.000103476821192
819.0,0.000103476821192
820.0,0.000103476821192
821.0,0.000103476821192
822.0,0.000103476821192
823.0,0.000103476821192
824.0,0.000103476821192
825.0,0.000103476821192
826.0,0.000103476821192
827.0,0.000103476821192
828.0,0.000103476821192
829.0,0.000103476821192
830.0,0.000103476821192
831.0,0.000103476821192
832.0,0.000103476821192
833.0,0.000103476821192
834.0,0.000103476821192
835.0,0.000103476821192
836.0,0.000103476821192
837.0,0.000103476821192
838.0,0.000103476821192
839.0,0.000103476821192
840.0,0.000103476821192
841.0,0.000103476821192
842.0,0.000103476821192
843.0,0.000103476821192
844.0,0.000103476821192
845.0,0.000103476821192
846.0,0.000103476821192
847.0,0.000103476821192
848.0,0.000103476821192
849.0,0.000103476821192
850.0,0.000103476821192
851.0,0.000103476821192
852.0,0.000103476821192
853.0,0.000103476821192
854.0,0.000103476821192
855.0,0.000103476821192
856.0,0.000103476821192
857.0,0.000103476821192
858.0,0.000103476821192
859.0,0.000103476821192
860.0,0.000103476821192
861.0,0.000103476821192
862.0,0.000103476821192
863.0,0.000103476821192
864.0,0.000103476821192
865.0,0.000103476821192
866.0,0.000103476821192
867.0,0.000103476821192
868.0,0.000103476821192
869.0,0.000103476821192
870.0,0.000103476821192
871.0,0.000103476821192
872.0,0.000103476821192
873.0,0.000103476821192
874.0,0.000103476821192
875.0,0.000103476821192
876.0,0.000103476821192
877.0,0.000103476821192
878.0,0.000103476821192
879.0,0.000103476821192
880.0,0.000103476821192
881.0,0.000103476821192
882.0,0.000103476821192
883.0,0.000103476821192
884.0,0.000103476821192
885.0,0.000103476821192
886.0,0.000103476821192
887.0,0.000103476821192
888.0,0.000103476821192
889.0,0.000103476821192
890.0,0.000103476821192
891.0,0.000103476821192
892.0,0.000103476821192
893.0,0.000103476821192
894.0,0.000103476821192
895.0,0.000103476821192
896.0,0.000103476821192
897.0,0.000103476821192
898.0,0.000103476821192
899.0,0.000103476821192
900.0,0.000103476821192
901.0,0.000103476821192
902.0,0.000103476821192
903.0,0.000103476821192
904.0,0.000103476821192
905.0,0.000103476821192
906.0,0.000103476821192
907.0,0.000103476821192
908.0,0.000103476821192
909.0,0.000103476821192
910.0,0.000103476821192
911.0,0.000103476821192
912.0,0.000103476821192
913.0,0.000103476821192
914.0,0.000103476821192
915.0,0.000103476821192
916.0,0.000103476821192
917.0,0.000103476821192
918.0,0.000103476821192
919.0,0.000103476821192
920.0,0.000103476821192
921.0,0.000103476821192
922.0,0.000103476821192
923.0,0.000103476821192
924.0,0.000103476821192
925.0,0.000103476821192
926.0,0.000103476821192
927.0,0.000103476821192
928.0,0.000103476821192
929.0,0.000103476821192
930.0,0.000103476821192
931.0,0.000103476821192
932.0,0.000103476821192
933.0,0.000103476821192
934.0,0.000103476821192
935.0,0.000103476821192
936.0,0.000103476821192
937.0,0.000103476821192
938.0,0.000103476821192
939.0,0.000103476821192
940.0,0.000103476821192
941.0,0.000103476821192
942.0,0.000103476821192
943.0,0.000103476821192
944.0,0.000103476821192
945.0,0.000103476821192
946.0,0.000103476821192
947.0,0.000103476821192
948.0,0.000103476821192
949.0,0.000103476821192
950.0,0.000103476821192
951.0,0.000103476821192
952.0,0.000103476821192
953.0,0.000103476821192
954.0,0.000103476821192
955.0,0.000103476821192
956.0,0.000103476821192
957.0,0.000103476821192
958.0,0.000103476821192
959.0,0.000103476821192
960.0,0.000103476821192
961.0,0.000103476821192
962.0,0.000103476821192
963.0,0.000103476821192
964.0,0.000103476821192
965.0,0.000103476821192
966.0,0.000103476821192
967.0,0.000103476821192
968.0,0.000103476821192
969.0,0.000103476821192
970.0,0.000103476821192
971.0,0.000103476821192
972.0,0.000103476821192
973.0,0.000103476821192
974.0,0.000103476821192
975.0,0.000103476821192
976.0,0.000103476821192
977.0,0.000103476821192
978.0,0.000103476821192
979.0,0.000103476821192
980.0,0.000103476821192
981.0,0.000103476821192
982.0,0.000103476821192
983.0,0.000103476821192
984.0,0.000103476821192
985.0,0.000103476821192
986.0,0.000103476821192
987.0,0.000103476821192
988.0,0.000103476821192
989.0,0.000103476821192
990.0,0.000103476821192
991.0,0.000103476821192
992.0,0.000103476821192
993.0,0.000103476821192
994.0,0.000103476821192
995.0,0.000103476821192
996.0,0.000103476821192
997.0,0.000103476821192
998.0,0.000103476821192
999.0,0.000103476821192
1000.0,0.000103476821192
1001.0,0.000103476821192
1002.0,0.000103476821192
1003.0,0.000103476821192
1004.0,0.000103476821192
1005.0,0.000103476821192
1006.0,0.000103476821192
1007.0,0.000103476821192
1008.0,0.000103476821192
1009.0,0.000103476821192
1010.0,0.000103476821192
1011.0,0.000103476821192
1012.0,0.000103476821192
1013.0,0.000103476821192
1014.0,0.000103476821192
1015.0,0.000103476821192
1016.0,0.000103476821192
1017.0,0.000103476821192
1018.0,0.000103476821192
1019.0,0.000103476821192
1020.0,0.000103476821192
1021.0,0.000103476821192
1022.0,0.000103476821192
1023.0,0.000103476821192
1024.0,0.000103476821192
1025.0,0.000103476821192
1026.0,0.000103476821192
1027.0,0.000103476821192
1028.0,0.000103476821192
1029.0,0.000103476821192
1030.0,0.000103476821192
1031.0,0.000103476821192
1032.0,0.000103476821192
1033.0,0.000103476821192
1034.0,0.000103476821192
1035.0,0.000103476821192
1036.0,0.000103476821192
1037.0,0.000103476821192
1038.0,0.000103476821192
1039.0,0.000103476821192
1040.0,0.000103476821192
1041.0,0.000103476821192
1042.0,0.000103476821192
1043.0,0.000103476821192
1044.0,0.000103476821192
1045.0,0.000103476821192
1046.0,0.000103476821192
1047.0,0.000103476821192
1048.0,0.000103476821192
1049.0,0.000103476821192
1050.0,0.000103476821192
1051.0,0.000103476821192
1052.0,0.000103476821192
1053.0,0.000103476821192
1054.0,0.000103476821192
1055.0,0.000103476821192
1056.0,0.000103476821192
1057.0,0.000103476821192
1058.0,0.000103476821192
1059.0,0.000103476821192
1060.0,0.000103476821192
1061.0,0.000103476821192
1062.0,0.000103476821192
1063.0,0.000103476821192
1064.0,0.000103476821192
1065.0,0.000103476821192
1066.0,0.000103476821192
1067.0,0.000103476821192
1068.0,0.000103476821192
1069.0,0.000103476821192
1070.0,0.000103476821192
1071.0,0.000103476821192
1072.0,0.000103476821192
1073.0,0.000103476821192
1074.0,0.000103476821192
1075.0,0.000103476821192
1076.0,0.000103476821192
1077.0,0.000103476821192
1078.0,0.000103476821192
1079.0,0.000103476821192
1080.0,0.000103476821192
1081.0,0.000103476821192
1082.0,0.000103476821192
1083.0,0.000103476821192
1084.0,0.000103476821192
1085.0,0.000103476821192
1086.0,0.000103476821192
1087.0,0.000103476821192
1088.0,0.000103476821192
1089.0,0.000103476821192
1090.0,0.000103476821192
1091.0,0.000103476821192
1092.0,0.000103476821192
1093.0,0.000103476821192
1094.0,0.000103476821192
1095.0,0.000103476821192
1096.0,0.000103476821192
1097.0,0.000103476821192
1098.0,0.000103476821192
1099.0,0.000103476821192
1100.0,0.000103476821192
1101.0,0.000103476821192
1102.0,0.000103476821192
1103.0,0.000103476821192
1104.0,0.000103476821192
1105.0,0.000103476821192
1106.0,0.000103476821192
1107.0,0.000103476821192
1108.0,0.000103476821192
1109.0,0.000103476821192
1110.0,0.000103476821192
1111.0,0.000103476821192
1112.0,0.000103476821192
1113.0,0.000103476821192
1114.0,0.000103476821192
1115.0,0.000103476821192
1116.0,0.000103476821192
1117.0,0.000103476821192
1118.0,0.000103476821192
1119.0,0.000103476821192
1120.0,0.000103476821192
1121.0,0.000103476821192
1122.0,0.000103476821192
1123.0,0.000103476821192
1124.0,0.000103476821192
1125.0,0.000103476821192
1126.0,0.000103476821192
1127.0,0.000103476821192
1128.0,0.000103476821192
1129.0,0.000103476821192
1130.0,0.000103476821192
1131.0,0.000103476821192
1132.0,0.000103476821192
1133.0,0.000103476821192
1134.0,0.000103476821192
1135.0,0.000103476821192
1136.0,0.000103476821192
1137.0,0.000103476821192
1138.0,0.000103476821192
1139.0,0.000103476821192
1140.0,0.000103476821192
1141.0,0.000103476821192
1142.0,0.000103476821192
1143.0,0.000103476821192
1144.0,0.000103476821192
1145.0,0.000103476821192
1146.0,0.000103476821192
1147.0,0.000103476821192
1148.0,0.000103476821192
1149.0,0.000103476821192
1150.0,0.000103476821192
1151.0,0.000103476821192
1152.0,0.000103476821192
